0.01637116932596766,-0.001420432008214153,-0.003038749732142809,0.0012319997342136054,4.4904166020129626e-05,-0.002378287297825227,-0.002333386479650924,4.5696923687951014e-05,0.0015122613125863767,0.0010428137430231158,-0.004888545856783675,0.002382681156589066,0.0026226118908050057,0.0021760216649692092,-0.0009320064764225982,0.0005044399058635639,-0.0018759164074530499,-0.0008796716841890939,0.0013284825254176486,0.004246697230565243,-0.0009626325912467208,0.0011077863658086925,-0.0013218110641010597,0.0017788216483106106,0.001029312751235079,-0.00452567351347837,0.0015079597251915382,0.0014410794293877804,-0.003541515633689596,-0.0040650544291408585,-0.0019650349759402423,0.00244646388334398,0.0002870944102632701,-1.1202069787234237e-06,0.001976704017673172,0.0004380966128528617,0.0010331998721646615,0.001555602242555871,-0.0030465707611790752,0.0030227645532791276,0.0001671311997401008,0.0004236504860967022,-0.0013544325287308352,0.00013448888560200085,-0.0026967643446189813,-0.00018662985040051298,0.003137066075612272,0.000317394293468699,0.004572285132085876,0.005260639665148161,0.0008153907909764855,0.0031970099938049695,0.0018608966769817423,-0.0021734837531528156,0.001510824033693158,-0.0012601558377740465,-0.0023240911927647715,0.0008844118221461667,-0.0024108627034987225,0.0030026635077957573,-0.0019328861234128671,0.001591111317622498,-0.004888537407362063,0.000170347503016774,-0.001651498358704459,0.0006978008534873632,0.002017002305867947,-0.0003367018693956735,0.002306751051453659,-0.0013725143304897712,0.00014374630613512123,-0.0011080931625476868,0.0027676850320257538,0.0010694840386544743,1.3855704301929308e-05,0.0026558302974550663,-0.0032256324841709377,0.0003198559976548999,-0.0009842888684908708,0.0048700022190592005,-0.0015335945148715416,0.0005114396700021534,0.0001617053369849084,-0.004098198250084263,-0.0011238187833965186,0.00042192758831551675,0.004685840848787268,0.0009150508595040035,-0.0032762050502172456,-0.0016508293062830804,-0.005049969261678036,-0.00010298243356095111,-0.001430785924290006,0.0007432904192228774,-0.0010098325871142249,0.002174143290152736,-0.0014812346258821767,-0.002620141079914334,0.004069447418394739,0.0003236442572172189,0.0002619545534578662
0.012774655856029835,-0.00017256049426835618,0.0008255696148542458,0.0014480154893230003,0.001690276086530014,0.00020119437072965764,0.003988872954331763,-0.0010233400202024098,0.0006827454858073145,0.0010211039518457734,-0.0006376948250607264,0.0031066284191746717,3.608214159746131e-05,0.002239634359017564,0.004213229856532845,0.000326773925726012,0.001436462854714856,-0.0014320488418963708,-0.001668241144637514,-0.0036738257883634218,-0.00042598528717897866,-0.002020313088608109,2.4713773204635726e-05,-0.0009995832677562315,-0.00040331026165372867,0.000722182451671214,0.001363170001239734,-0.0008219302662656342,0.0017687099450031615,-0.0010906149952347823,-0.0022248286987988364,-0.001888954041838593,7.663158814467559e-05,-0.001643140029368646,-0.0011746266464110393,-0.001864611582177128,-0.0038571078019744034,0.0024449245698216293,0.002833859056204883,0.0018906928831597196,-0.0041734322673104875,9.917053551941968e-05,-0.001618077197576767,0.0037620853115416125,0.003586958266212885,-0.0014860555060948583,0.0015447561383294234,-0.002078400047893009,-0.0002751369998047457,-0.00035167782945065535,0.0022645609022569737,-0.0025782710900612003,0.0013443437963991465,0.0027014717426054073,0.0010470605288778142,-0.001963470403039911,0.0016569850607231352,0.0001372092501175001,-0.0021694771454118236,0.001434990621041834,-4.555577929476083e-05,-0.0013307760426947265,0.005043470612787762,0.000341347263903238,0.000193554239158214,0.0013591712221737956,-0.00047017963989715576,-0.002380793051484988,-0.002044911223658745,0.00011503405233282199,0.001366637991307324,-0.002028919053775339,-0.000680433366455942,0.00288117958675842,-0.00015594096047771359,0.0022442953290573854,-0.0026183923919818864,-0.0021265219750083047,-0.003126120060680607,-0.0013483468615232265,-0.003208006567483225,-0.0008893047114422941,-0.0020256282466799913,-0.0025052093801322035,0.0008621477342069635,0.0009356585369643805,-0.0017448861593462976,-0.000381936802330247,0.0008309674409559108,-0.0010919831589682697,-0.0017258477627313657,-0.0025623470153563173,0.0012458205326619546,0.0026225536692779466,0.001552670576334327,0.0022867322555242585,0.002902690999496912,-0.0006881840488982347,0.0011256737823707682,-0.0003141982609569775,0.0017660956019803255
0.011427824875389124,-0.0024226216208505483,-0.0035321448555968296,0.0025082156914337157,0.004816817280864497,-0.00013832468611210281,-0.0022925407648298627,0.0021698839349235453,-0.0024980614560733195,-0.002984609193576021,0.00048008270397884684,3.4981882840985764e-05,0.00318234083964,0.0038165788861280942,0.004913407459025693,-0.0026867088321481875,-0.0033314418482838157,0.0011287045229868835,0.004312042487476959,0.00047330382210724264,0.00038699827768844954,-0.0008793955593141518,0.00031823101922323003,0.0044060942668010744,-0.0013492378044814408,0.004197909627666236,0.002433595400660191,-0.0010799992351500068,-0.0021989508368330337,0.0008998066070465251,-0.001213690979264738,0.002706087297500564,-0.0019095607092155336,0.004696455105802298,8.163355574881243e-05,-0.0013074092076497718,0.002958011150435793,-0.0014263252559300623,0.0009388895766272734,-0.0010810161260841437,0.00041784134307404775,-0.001738719752486202,0.0024598527144753402,0.001972599438857591,-0.004518561448203811,-0.0020308700488757938,-0.0028733332419116934,0.0016443812095543152,-0.0025188639620775783,-0.0002942039732144699,0.002241204049447199,-0.001277039259694804,0.002571617673793541,-0.00048105236631499195,-0.00027714590669818145,0.005237746076492096,-0.00582911468229644,0.0012278698028893992,-0.002256097399107282,-0.0018318265933277508,0.0019452704704225477,0.0010157447104458632,0.0008816079199491976,0.0021783762350656923,4.501894914379365e-05,-0.0029535048064320488,-0.0018261772443777975,-0.005309651169901999,-0.0013171311141308543,-0.0016075272472151584,0.0009942353698267185,-0.0027971716414413304,0.004377606588688151,-0.0009673254203242521,-0.0001780478233355689,0.0040437891511093515,0.0038513619308985815,0.0006064430755846607,-0.002436730966362726,0.002414201789705184,-0.0039447827244417635,0.003579168585581555,-0.003676435732676765,-0.002094074619103483,-0.0026980831613915256,0.0029354439224783856,-0.002866722960827913,0.00011048836286906995,0.003951298883185085,-0.002519176814483867,0.0017922633796932882,-0.0015860361150885154,0.00045297538029176075,-0.004274312861643717,0.0009553992744131889,-0.0007481709147944547,-0.0016250985361311756,-0.0018081247025818158,0.0008058185471746306,0.0018349950357653866,-0.0005806945446338996
0.011103243582241878,0.0025179826171665928,-0.00024270871432776204,-0.0011199579895784545,0.00032848782985744863,0.00043311098592708537,-1.3671766380884488e-05,0.0007245805998338731,-0.00028546154701759055,-0.000554021723707557,0.0016460912775478973,-0.005087757978731308,0.00227613043709523,-0.0013965588006310686,-0.0030901699569593133,0.0007465866644808257,0.0004152226086951099,0.002825016603591081,-0.0010180810373648845,-0.00249860179424054,0.0033317088896085167,0.00031423033519771705,0.0010887991024026422,-0.002349464845678612,0.002966499601791464,-0.0054493363931085986,0.003023851914010673,-0.001801735716536299,4.3036347702825326e-05,0.00035105884487593463,-0.0012432572814479101,0.0001803682358263111,0.0006647737244487638,-0.0010882494751690162,0.0036443252688790327,0.0034556121745621406,0.001115519931289878,0.002455408384717381,0.003508307890460823,0.0012046704543823364,-0.0013443968992629027,0.00169803000180141,-0.0016745351580821455,-0.005695017093455891,-0.0018523316232409652,0.0012000039105688164,-0.0027925521733907508,-0.0016483991700576544,-0.0009363380967139827,0.003896946125732337,-0.0008527258034696951,-0.0016636235813280603,-0.0001506464511399424,-0.0012111008766028798,-0.006170410047742935,0.0001147720521318351,-0.0012858912598514667,-0.0009374922031158894,0.001465667607852034,-0.0002681201707162411,0.0007111559636669472,-0.0064458072248336235,-0.0027153553076721955,-0.0006874285510845659,-0.0025346337192137833,-0.006437178189241226,0.0009961822740059492,0.003215675289504772,0.0010785161861452202,-0.0017346744486331916,0.0024424009685981864,0.0001643598212543311,0.0004204944496822807,0.003902721617284674,-0.0019005335365128721,0.0011127803209975886,-0.0016049321002217642,0.0030806598638567105,-0.001937728543627757,-0.0009158836360468783,0.0003550752925482745,-0.0014743115296698818,0.004129254571862797,0.0027665695461197974,-0.001230311792124238,0.00016969330640220147,0.001775942288849621,0.0024073861575158013,-0.0008675570926605996,0.001624187208785347,-1.2203933677540357e-06,0.0012837208605256205,-0.0012189267815630258,0.0010055973072527534,0.0011872741879445912,0.002601898005022112,0.0006671571367648178,0.003638457596374929,-0.00020848186511242581,-0.001230572989059928,0.0031756625227953848
0.012920038537816392,-0.0004989336476004366,-0.00321230073146838,0.0002988819005921502,0.0038724576417463186,-6.605174326987113e-07,-0.0011977746924797324,-0.0004194198540225307,-0.00034307308849483657,0.0009657162349790695,-0.0041503308982517115,-0.005662557094685749,0.002729071038515424,0.0009823589222346194,0.00026050634189733036,0.005116447425116812,-0.0022885807116269016,-0.003441753207474816,-0.0013574396007056116,0.0005045291306961559,-0.0013879526420883493,-0.0012433438995563522,-0.00014017923000476576,0.00354898734634288,-0.0010759719760137577,0.003010303832574025,0.0001541603420575962,0.0037652530833625327,0.0012797946246805882,-0.0019423731122811525,-0.0016120801501928197,0.005544947424582993,0.0002721958911070019,-0.002962041912861322,-0.00042474807782782125,-0.0032187917738982197,0.0007424670704928669,-0.0032719509813047636,0.0015798740258342332,3.9919286253134716e-05,0.002936213005535541,-0.0025424838603917573,0.001586771613378782,-0.002535953680247391,0.00018921775510895674,-0.0002666444138681885,-0.0025031695128993696,0.005006383233667133,0.0005246939136687537,-0.004031563142696967,-0.0016737061514100389,-0.003959025616559899,0.003944435133582005,0.003578300684044611,-0.002529936195765705,-0.0006689190689109951,0.0008233462891662037,0.0022026136535009976,3.8113253799309727e-05,-0.0003157595215586232,0.002449575425610576,0.001756463530952261,0.0036641032309260935,-0.0030649910812174308,0.0012143698025720464,0.005102642387589529,-0.0017412756722826072,0.004613781619363008,0.0015398992844528185,0.003812343661890976,-0.00046823263004349466,0.0018886593247212625,-0.0011983423696793314,0.000797482902048325,-0.006076099817068643,-0.0016839946061485583,-0.0034812178762462275,-7.904853843457466e-06,9.602789897383235e-05,0.0002610928098679643,-0.001405227117060905,0.0008795063064738716,0.002795492061009577,-0.006315762287513969,0.0012735213767704164,-0.005728907942476309,0.002549986368934683,-0.0013314168629097768,-0.005108391096794252,0.003628993788488546,0.0028009110560538435,0.0016967696918252743,0.000983737186622664,0.0025111299030650324,0.002665863249997682,-0.001445424978571415,-0.003197853676292045,-0.00027041763572330783,0.0030236385269107975,0.0018411135097232915,-0.0013651344107489072
0.01348350980903223,-0.0008337041932638326,-0.000658001678434517,-0.002141703351006101,-0.00012076384459280762,-0.0028739084384192663,8.000045174654385e-05,1.889583899794718e-05,-0.0031196108927751326,0.0007880024171293907,-0.0010843360373775342,0.003855318947187199,0.0020415444380970293,0.005164073917114579,0.0004351834445127583,-0.0016649177937923735,0.0026910356197311497,0.002630524509762985,0.0003573919257119322,-0.0002834498486563914,0.0021195460285919018,-0.005703702824895776,0.0030497089887431554,-0.0028633875659946515,0.002272506859482412,0.001333500304410224,-0.0018808606437723118,0.005185528882686821,0.0018432137694289288,0.0016562202555835425,0.0027551529741506493,0.0018536579900902239,0.0034580088306764003,0.00026040042512951947,-0.00018942003686378968,0.004757592920411171,-0.0020253696576780006,0.003918763604934037,-0.002004361214917744,0.00343365532860601,-0.001523720663053204,-0.0019356935445110767,-0.001739658607235814,-0.0012503352566462771,-0.0010686325042613683,0.003591299776445285,-0.0002421819690335616,0.0012123049495344456,-0.004460330300720176,0.0009839623991754834,0.002356619704332561,-0.0012597784451939542,-0.004094915075807058,0.002170526755697281,-0.0030108526232793045,0.001249542015777584,-0.0017818785539964771,0.0018684647095047993,0.0019386868069583292,0.00031765852985838884,0.0003224115202017746,-0.0043276247390733975,-0.00046990725935331463,-0.0019842209530476036,-0.003959061541692061,-0.004798839223786211,0.002819152639537611,-0.003713899069331509,-0.002217515117298004,-0.0016998979438365407,0.0032365762090351795,-0.0017655694397938897,0.00030900332920125417,4.158301773909555e-07,-0.003143555283996838,0.002296875811956609,0.00018888025388373057,-0.0034763365465889247,-0.0018595817648787462,0.0033020879905901073,0.0011476400535156354,0.0011544595960550686,0.0053753756922172375,0.0020967054354233254,0.0021030212575206585,-0.0007089896275711395,0.0021110438867313224,-0.0033808839905541026,-0.0002838203905546824,0.0053727114780763,-0.0008305688452728104,-0.0008872877489792374,-0.002657415059888564,-0.004863843537548193,0.0014803767837133414,-0.0022448265843797418,-0.0015069867067438855,0.0006163214175725183,-0.00036179333357719555,-0.0010073290088735624,-0.0005934877493856685
0.011384468446973273,0.0027370345473039727,-0.0006737841878984018,0.002479669784109755,0.003788167326072422,-0.004452741296075534,-0.001818816942728414,0.0031473397380556768,0.0019646823787698386,-0.002431979634602636,-0.0015858079300934912,0.0016599282426682533,-0.0013653377312883225,0.0009100656119200639,-0.0015092763040375295,0.005941227861253643,0.0012495138139019294,-0.0016074388540174075,-0.0016331628624613758,-0.002073702284958558,-0.0014441186964366435,0.0022785325954992478,-0.00047419698843474635,-0.0009419932061981474,-0.0005641733332366394,0.0013178932322832457,-0.0021641896935380117,0.0013872284688263106,0.0018859386153816167,0.002729935093220833,6.926020362919968e-06,-0.004707801972824939,-0.0016457656352657376,0.0036309267840867543,0.0018364126082157516,-0.0030626947421488193,-0.003829751464521749,-0.0022122584850601153,0.001213719412846297,-0.002444840141056263,-0.004932387911423151,0.003167786952934655,-0.0006899209562813535,-0.0009798690222145297,0.00581537999746159,-0.000784584159784864,-0.0008320176951292009,0.001201649819078725,-0.00031466374427540424,0.00012345790181580215,0.00037519483456421507,-0.002581625765651567,0.0016803770880160884,-0.0017896509993501502,0.0006457855883478539,-0.0018340339580924802,0.0016385909971411144,0.0028053649223105186,0.0020694782573104946,-0.0012902779600234625,0.0006862236002098513,-0.0012414454481402921,0.0007624959676339773,0.0025340611530276272,0.0014097038556704759,-0.0027562089786550095,-0.0007284210124145726,-0.002098984433073264,0.004047835216330795,-0.0008631353573863125,0.0018671176468352453,0.0003747762975794879,-0.0037550547640295604,-0.0001871782672393405,0.001340397945021874,-0.0009827791730937711,0.0013143596434817455,-0.0005846298607968569,0.001356592875301307,0.0008054367126215713,0.001512595202566732,0.0006741796561841988,-0.00031471579237220417,-0.0006147098407353845,-0.005301170802540099,-0.001300663135381973,-0.0006321657774589018,0.0006673586949287921,0.0010044744549383207,0.0024477429558813907,-0.0014892578833730786,0.0007125123614936091,-0.00040477822377451677,0.0007973694578717533,0.003944758276916994,-0.0016089309502307283,0.0025961137591046157,-0.003917857580902932,-0.00018193069166552093,0.0019886911252095505,0.000718966075485587
0.013308577382587384,-0.003255002962291374,-0.0026834936039421653,-0.0021093776686476155,-0.0003224048764718484,-0.0006580425611570819,-0.0003196391511694128,0.0029143033703410014,0.001652727670637858,7.764408507831434e-05,0.003571099576564636,-0.0005742314298546978,0.0012051307709957698,0.0019243790395060839,0.00030497928938773446,0.00011627505588030678,-0.002065779292131161,0.002313004881428178,-0.0003044712927739039,-0.0007081394864423681,-0.0005141776315062713,-0.002450066966824839,-0.0008357113239874051,-0.00242587204788377,-0.003984859345011166,0.0007251755766090294,-0.0006180560744852922,-0.002268634082668615,0.0006520522777295961,0.002016930841835328,2.3067663310457655e-05,0.0022696102699961114,-0.004511628354533739,0.003541317420380147,0.0007881818800423825,0.0006785303519716382,-0.00046177692789376617,0.0001847530631578495,0.0028075205003770406,0.0030927301510207316,-0.0030637685937880315,0.002233858188173502,0.002228319081800098,-0.000969475842433973,0.0003685951831950673,0.0035919978169336973,0.003917556990506657,0.0017602277479848917,0.00028327195730233883,-0.0008645379359648299,-0.0020947283367600718,0.002187709150430815,-0.0013370639782005096,0.0007137702267293457,-0.002037863330068731,0.0008648013291661452,0.0018689934987385789,-0.0022836318019172413,-0.0003446895731184179,-0.0044547000178463145,-0.001869318847680527,-0.0003674873671633444,0.008454280027695535,-0.0036035133664349293,0.003029648690868715,-0.0014281008323347665,-0.0031547916320174446,-0.00047393366865514645,-0.0004570603003302749,0.002567572308417803,0.00046340877953033374,0.001968380921684669,0.0033260332232135223,-0.0030772420232162813,0.0007919677477064962,0.0013390535464156003,0.0035612437258158484,-0.003012168573591597,-0.002911453894255002,-0.00048008092752092603,-0.0009406303776813219,0.003868938647003551,-0.0010678202784958762,0.0018640807508929283,-0.003706812022256501,0.0012454864882249542,0.0004682319775349688,-0.002835935862395832,-0.0006323189364845335,0.001617780407165473,-0.00038716181836691895,-0.002341288973290604,0.00010373316268453055,-0.001457040758728265,-0.0012489665310584193,0.0003726381983095348,-0.00010582410624896928,-0.003422046033467589,0.0028739482669099844,0.0020238092893498606,-0.000589462224139461
0.009134669721129885,0.0026628148850156275,0.0036347553958619274,0.002629683701087789,-0.0017250127443693395,-0.0001792669802603044,-0.0035931191150419288,-0.0014689379391783122,0.000247376946081091,0.0012028712832750014,-0.00015579369170921924,-0.0026186493978794835,0.0002104750257537615,0.0019598521087409054,-0.0003001427251398554,-0.00030768781967964855,0.0007096548277915384,0.00034614540236915976,-0.00022999570507552472,0.0015534257162228755,0.0005282111529607178,0.001482650665290896,0.0009405041614081513,-0.0013551759305874477,-0.0033789681392151346,0.0009327033621760985,7.962026137661344e-05,0.0034858981407740125,-0.0042115686099240554,0.000509946310205532,-0.00014040303038726412,0.0005904432996183153,-0.0022785180582359866,-0.004032322552546622,-0.0035299207076451415,-0.0016319798995374471,-0.0012004112168759518,0.0022176835593545026,-0.0036587143413983336,-0.0001714912391579905,0.0015128964379858844,-0.0028252569233617564,-0.00017354360419738723,0.00013862397279844116,0.00268537909936034,0.0017910650777591345,0.002186278670816352,0.001579725895802361,0.0063188783197208,0.0017658350878749663,-0.00033277888293073416,-0.0003148693420549668,0.0002644207960834837,-0.0009762734627093598,-0.003278428850053549,0.0017530849575105305,0.002282003018854845,-0.00278366372135459,-0.00503151310622543,0.002069316865082735,0.0017488226396425825,0.0015134724823660428,-0.002375968335191458,0.0018098817519307104,0.0035298021621951517,-0.00022991565287626168,0.0026836391976979264,0.004146089813068453,-0.0011606601986414668,-0.002105641105576194,0.002146026770819459,0.0011405077824176346,0.0006540879422480185,0.0034622285276507576,-0.001470937924847968,0.0027971911873248346,0.0008031150396566634,0.0006658321766517996,-0.001961842452903685,-0.0028118641854269254,-0.005083014903197855,-0.003086394345996084,-0.0014941602067426705,0.0025169410612740735,0.00046093623727598565,0.0021377936242991473,0.0012635665557161819,-0.0006318867024852302,0.0017219994226980299,-0.001322648608407247,0.0013614978562596965,-0.00021130782852874639,0.00014906064374576615,-0.0009668553210088408,1.5451617613579296e-06,-0.003753526444428272,-0.0006654015374887593,-0.000845912846422493,-0.0019244154448411726,-0.001551131792939278,0.0013012203573754626
0.011913027492151942,0.0047914325594807326,0.0006314409957481882,-0.0016282780866504261,-0.001360333350862138,-0.0018312000694421723,0.0014545762458558265,-2.0834328887262172e-05,-0.0017761020168662455,0.001124865403073911,0.0012024806590912405,-0.0016589516949229478,-0.004112866185218083,0.0007824788301098801,0.000823256808007118,0.000772066611621767,0.003089524746437678,-0.0014760156969006997,0.00034852318167846936,0.002437077002181652,0.00112408387508582,-0.004967024451661431,-0.005224569655224067,0.0029501111804009226,0.0006121814969438424,-0.0013005785767023204,0.0020753410315404613,0.000740308066135643,-0.0028016988978736383,0.0026667085144243133,0.001507382006596169,-2.738156390869502e-05,-0.00034724538103628926,0.0007687352860237084,0.0009473148879378158,0.0031474131984316296,-0.0027713276648716526,0.0023449619749062916,-0.0017524136430402356,0.0023992870100783574,0.0005403404779866826,-0.0005555899815790691,0.001254942720665346,-0.0008231189398040375,0.0005310140215191086,-0.001275111723737936,-0.0024639397874211552,0.0010065550762288935,-0.004456367364414125,-0.002989508209797552,0.006629269689483802,-0.0006194580025685746,0.0020215308659728903,-0.001506882669264559,0.004091080435082364,0.0018063380743131463,0.0014114173904714211,-0.0017604168992299107,0.002217853736559275,-0.0037024745291744966,0.0021684123732592367,0.001218811663983819,-0.0010499129425567259,-0.001074161294684465,-0.0018246422349419214,-0.0017731046050339,0.0003039424863418537,0.0032175119661701154,-0.0019488027948369666,-0.0008783664669211478,-0.0013697068765985325,0.0018888549419597042,0.0007033164616774174,0.0025190668306706568,-0.002400360865332883,0.000590639308978609,0.0027356083264213496,-0.002941140259892213,-0.00027273665134590715,-0.0021985364585641043,-0.004823957796761842,0.0008477413675246901,-0.0014433358270086317,0.0029392101922574437,-0.0016903916079306865,0.000732631701813415,0.0025581234963068704,0.0017208919572523716,0.0033984897976707894,-0.0004137866114966079,0.003012167557813119,-0.002050438421012754,9.014675707469214e-06,0.0023855521160110493,-0.0038820369397801376,0.0002582641491788582,-0.0002971455528312697,-0.0021329169140060556,0.002464949561664509,-0.0025566324397841823,-0.0025320260176673564
